TransactionID,CustomerID,ProductCategory,Amount,TransactionDateTime
3a15b7a8-7545-4351-aa0e-147dc1aaaa9b,94ae808b-c274-4f9a-999f-bfc43a819f8a,Electronics,371.54,2024-03-29 03:43:54
021d3b0a-52f7-46d1-9309-407bcd8b0a5c,1e0f531d-0d28-4cc2-89c8-42fa9c3a0ab9,Beauty,229.05,2024-02-16 04:38:28
099ff635-ba82-485d-9155-c57ff9471625,90ddafe3-4cff-4831-9c1e-5820ece9317d,Beauty,361.24,2024-04-18 08:45:04
2c0e7739-9f82-41db-8e58-565a364739bb,bc4134b8-1080-4f21-a3ac-5ed41cf27b96,Home,483.93,2024-04-23 12:50:10
4343e458-afa4-4ee0-9b9c-083597255631,cffa1552-b1a7-4e30-af0c-14872bfaf483,Clothing,386.05,2024-02-29 06:52:36
846968e6-aa3d-41b8-aa65-429de5d9f364,18fea9f1-8aa2-4867-95c4-8204ef6a85b5,Home,465.69,2024-04-01 13:35:44
bac736c5-0214-4a91-81db-54c996dc2d26,a6372288-a46b-4ce9-a31e-da6cf4841a4f,Home,216.2,2024-03-21 03:28:37
841a2e8e-8fdc-45cf-9839-b30336c99896,364d137a-d380-4437-bb85-2645e3110974,Sports,297.95,2024-03-23 05:48:17
757ee10e-8c75-4bdd-927e-b6b53ecb9500,694e595f-de88-4fbf-9289-0603ce8de9fe,Sports,124.76,2024-03-26 06:26:48
f220870c-95c7-4981-94ea-69afd0a4e306,c372e511-6172-4780-95a2-2a4e7840798c,Home,388.3,2024-02-18 18:57:02
2d5d034b-bd49-47d8-9930-719c653b7e68,ff5935bd-1827-4dfe-ad49-fc158958e5c1,Electronics,174.58,2024-01-02 13:27:20
33948ff0-ba07-4883-94b1-6e3e4c0ff510,b1846c60-f844-4b13-8366-647dde0728dd,Beauty,495.27,2024-03-21 00:11:29
9092dd44-86a6-4a29-b64f-8442e37b9be8,667bbc0f-b482-4d6b-9f97-f78088389a49,Sports,295.95,2024-05-11 07:31:15
bb5ad6a9-409e-4bad-bb2b-a6ab0080a6c9,ca381af4-e2b0-4106-80b4-2fc3817c56bc,Electronics,166.01,2024-01-10 17:11:45
a572bc33-c9d9-449d-ac36-5150c7031e62,af764d23-0483-408e-bbb2-dcd03d7966c2,Electronics,142.05,2024-04-17 06:34:11
3fc398f6-4242-49f5-be9f-928e02918db3,8ac1a775-e5ad-4008-ad64-b0f7be24abbf,Clothing,242.82,2024-03-06 19:31:33
20452f88-c9cb-4cdf-b6ac-f7718537301b,846989e9-1032-4bce-b025-49381e803bda,Electronics,283.04,2024-05-14 08:00:16
2cd8d2a5-9aba-4757-a291-41d8379b4d62,d185c28a-d8eb-4a3c-abfa-cfb85021360f,Home,366.84,2024-01-06 09:05:49
c6b2cefd-5a47-4fb0-b31b-4adfc772f571,cc97089a-ab35-4e06-81e9-4ec2e636a9a1,Home,31.48,2024-04-15 03:52:06
8fac0e9b-1727-4059-b833-382fd71003b7,e3b4c36b-593a-4d12-9a81-6e55ad61017c,Sports,485.05,2024-02-02 09:39:28
46c0f227-0386-4233-94ef-247125e8666b,de7f5747-95f8-4af2-840e-9fc8b5ca9a48,Sports,32.29,2024-01-14 22:53:21
dfe5769a-9b62-44d4-bd9e-1744202a71e4,25f8c875-8b69-498c-a55b-df7fe7a42525,Sports,366.58,2024-04-03 04:37:24
0b3b78c6-712b-43fc-a492-db28639c8adb,a544a365-62b3-42a5-bc7f-3c911c74f9be,Electronics,76.15,2024-01-27 16:41:11
5a428fe5-fd30-4521-b34f-fc1a2b4dd209,b99cc4b2-61c0-4c92-9cac-e1e41e2654f7,Home,206.24,2024-02-03 07:23:59
435eb0d0-ae5e-4d47-97bf-a4da9e464adb,0dfdef48-d3e7-4dd0-865f-4df131c02b00,Sports,44.18,2024-03-05 00:23:57
d3986e3b-9a95-4bb3-b51b-05a568cbb7b7,e83edabb-e240-43fc-9ea6-023c94c798be,Sports,294.82,2024-04-05 12:03:09
a058b243-137d-46dd-bddd-c86aaafd3d75,0be45085-684d-479d-a74d-a81a0d9ced78,Electronics,295.73,2024-04-03 02:08:07
a850d271-0fa4-4c0f-b4f9-dcd77b532688,59be6df3-e3ac-4d79-a2ac-4e0f8eb869c9,Home,168.06,2024-03-31 20:12:25
f38d843b-f939-475c-902b-608b9451ad56,2bf5e6a4-7b64-48b4-ac1d-c63b55b671db,Sports,180.23,2024-02-16 22:36:48
e6e64ab3-1baa-4afe-9516-fc8576dcd751,9e98eeaf-25e2-401d-abfd-d100e67f4f4b,Home,262.11,2024-02-26 01:37:42
9b36beb1-6946-41eb-83ea-8b43068e6fb2,6c41d722-bc0d-4463-a8e5-47f855c985c6,Sports,391.05,2024-01-21 12:58:20
82947ed6-d231-41da-8f2b-7c1ff28128ea,cb19f478-7557-4b1b-b27f-86e1f1bdd381,Clothing,12.38,2024-01-20 03:38:35
545611eb-5442-40fc-bc62-e652b090937f,af9b995d-5e95-4247-9b21-d8c5301bd0f7,Beauty,377.09,2024-03-27 04:57:26
0ecd1cbd-3964-4f3b-b6a1-e8208819942f,af14359a-4fb3-435b-b1f9-c0e36e8ba873,Electronics,152.9,2024-01-26 18:22:42
392c0a18-f356-43f6-a27f-30cb0dbd4d24,a95b3fc9-651a-4177-8224-0dd8155713a5,Clothing,277.09,2024-01-29 16:15:06
3be2300b-cad1-4b1b-a45f-c5177c2034b6,2241dda7-e2ff-4aa9-b185-a016354ef600,Electronics,400.68,2024-01-30 00:07:14
e96fbd30-97b5-439d-ad05-bdec49dbfe61,6811ac2e-171d-40df-b059-b717329aa035,Home,138.45,2024-05-15 16:08:54
e1bbce56-8579-4a81-b277-cef4b1cd03cb,599ca1e5-b49f-4299-bfbe-b33f3cc858e9,Home,318.86,2024-02-24 09:02:13
17707b4d-6387-489a-9b74-3bd626861475,621c6f79-1bb2-42b4-b07c-070595743319,Sports,99.42,2024-04-29 21:47:20
f555022d-e3fb-4bb6-bbc1-e8d150ae2ee7,a7e192f2-2fd8-4ac4-9653-3d0945da6a07,Electronics,126.05,2024-02-12 04:36:07
e74801b0-5b7a-4aa2-8758-82cac2954a31,ef077d01-d3dc-4480-bdb7-f6a4374f0cd2,Home,162.96,2024-03-03 15:51:38
b2b40211-3856-4bac-b7a9-d73370bb078f,e851f88c-423f-422d-af08-b90bc3a0a744,Electronics,149.75,2024-05-05 13:05:52
56eef146-a479-44fa-905a-cd05cbdc5d32,c5110e40-b09d-48fc-9385-0657e0b412dc,Beauty,19.98,2024-01-19 11:49:14
04065c4a-e1b6-4d85-aa31-f0e5dcd4c9f3,51a1627f-04cc-4517-9693-e8da06215b1f,Electronics,279.42,2024-02-27 18:17:05
7934272a-ff06-4883-8c44-3cb87b3d53bc,ee3c0bf1-83c6-4dd2-a551-0ad791a9865f,Sports,40.32,2024-01-10 19:59:34
a379d261-f731-44e5-9bb6-8b3aefef1004,30164461-56d0-49a0-a8e6-21a19113908e,Electronics,131.54,2024-05-06 23:31:07
ed959cd0-c33d-436b-954a-8b5ac50f7157,3c6d0055-10e5-40e7-85f9-a0ba5b0802f8,Clothing,171.51,2024-02-29 22:24:43
356d7245-cc9c-40dc-be89-bc7b630ffd93,cfea8963-4914-4c47-a457-a5a3a4ff7cbb,Home,385.05,2024-01-28 02:35:26
7409e469-2d75-455f-8475-ba7a03e47985,d278a03e-657f-4ac9-ac9c-11cb11cb45ff,Electronics,50.73,2024-01-10 14:34:25
42b1fb3f-abe2-440a-9cc4-474348b89d77,0ef3494c-b344-4f32-b017-9983c39820ec,Sports,303.0,2024-03-04 05:47:18
544df909-61fa-4854-bfad-a89f0963e92d,fae6d166-4d7c-4b24-a95f-f0cc0dbd3180,Beauty,404.51,2024-04-21 06:49:59
3a9761ca-e4e7-4806-b3b5-4c25e7bef270,cfe28fbb-542b-49f7-ac38-145deacc4fc5,Beauty,191.17,2024-01-05 06:49:49
788368fa-f7f3-4de1-9f84-41bf4144d29c,5f7da871-c298-4a50-b841-415ea04e3276,Electronics,415.57,2024-02-19 20:27:20
f2d75f25-03ed-4285-b4af-d50ab2640c12,4e939370-9e62-4260-988b-3e4734a73bce,Home,161.27,2024-05-07 06:23:30
19ced0f4-e32d-4a1f-920f-02e39b36b3fb,21c43391-6cac-4f58-8188-fbc98385b3da,Electronics,169.54,2024-04-27 12:02:26
dcc2a898-9519-44ec-b48e-5a37aad1199e,b943e971-0b49-4ea4-a94c-17fcf23b6b48,Clothing,10.7,2024-02-29 22:16:17
879b6469-f66a-4017-9ac8-7cc4f88ef100,2a8ed870-91f7-42b6-b9b7-eb7b3c6656c4,Home,483.63,2024-02-06 13:05:08
8f088f8a-4ec6-4758-8daf-aaa375fb0701,06497505-f833-44b6-8067-9ab357e4f5a4,Home,47.41,2024-03-25 21:34:31
87d19fa5-1a1b-4b99-b91a-b4be625ad7ec,87a532cd-5437-4243-9f09-63e73c8b3e1f,Sports,25.88,2024-01-28 01:01:18
3d073f55-151c-4816-8ec4-91823ace5ec2,95664150-5677-4163-b8bd-bcfc35917bbe,Home,366.21,2024-03-14 06:44:54
77f06a0b-ea08-443d-bca4-094c3c214d00,011ecd51-a197-407f-8ccc-ae46d070092c,Home,222.97,2024-03-25 23:33:51
f1871204-4baf-45d7-83d3-80ac258903be,0c73167f-f3bc-4bc6-a0c3-76d521ce477f,Sports,481.58,2024-05-14 20:58:32
f42950db-b886-4691-8422-8cb637a09e1d,a716e44f-b16c-44fc-99c3-33e284df70d0,Beauty,484.55,2024-05-07 16:30:15
2bc7e6dc-523f-4374-bd30-dea91df3c00d,89643008-3cfa-40cc-b78c-b9a954427c5a,Beauty,266.75,2024-05-04 23:20:36
8f891c53-a6d9-47f8-9977-dbc91c484831,6b4701d3-6bf0-42d1-8a90-9d16f96da7b6,Beauty,156.12,2024-04-22 11:18:22
1bbaa1aa-691f-4a47-a523-af01d13c3f99,e85a90fc-4305-4cd7-9e5f-86abfc6360a3,Sports,168.31,2024-05-03 16:46:32
62989e5d-0eee-4cc1-b46a-3753fc2be067,dc7bf8f7-0255-48ed-ab58-0d5973ae6b39,Beauty,395.3,2024-03-31 01:12:19
55ab65eb-cb54-43bf-b7d0-be849fc8ce11,eead441b-00c6-4987-b449-2d3c63154335,Home,495.61,2024-04-11 19:30:13
fb2456d7-45e1-427b-8103-d6adfe99e6a9,8c966f0b-5cfb-442d-bc8a-4a96212b8776,Electronics,484.27,2024-03-28 16:19:04
accf4bff-ec83-476b-b571-3e02ff47c437,0cc90c75-36f4-4424-a330-b4a953d185b6,Clothing,180.7,2024-03-15 20:55:56
420c4f26-96f5-4b9b-8e70-d15bd8c072d1,939a4fbb-4e83-40f5-854c-ff31df3636b0,Sports,459.9,2024-02-20 18:50:16
dbfab3e5-5fa3-4220-9190-9001012b41e3,143eb258-15f1-424a-ba3a-8af42e2bc6bf,Clothing,369.13,2024-03-02 22:44:48
47e5abe4-0308-4f7a-b2ae-aa10adb49269,db086185-09b3-492b-82c7-12c63b6c480c,Electronics,293.6,2024-03-06 19:35:41
53d1aad6-a2b1-47c9-b4b9-d8f32b06888c,ae94274e-fe7d-41ba-8d71-e98695b8af19,Clothing,234.3,2024-01-02 23:09:16
5b81075f-0773-439c-9b07-affab1eae28c,fcc0c0db-09d2-4ec7-9755-ef3296d77803,Home,348.57,2024-04-11 04:47:33
a2be1745-d524-44ce-a143-0be18b4a72e5,6745491d-e6f6-4d47-a18f-7ddccf21a2c2,Home,313.34,2024-05-06 06:28:38
336cf42a-ae4a-4034-a8ff-64f078dfef7b,8b6c768d-d688-4414-a402-3ed79d6b65a0,Electronics,288.51,2024-02-06 06:50:18
84ba712d-fd0f-43ce-9253-db8bbd685d65,48944a3d-377b-4897-b730-90174d2c3fb2,Home,433.8,2024-04-29 08:10:10
d45d2670-27a0-4b99-9192-5723c9fa9db4,db086185-09b3-492b-82c7-12c63b6c480c,Sports,404.73,2024-03-04 17:17:58
76defd9b-f401-452b-853f-15fb5ca15bae,c6c3e978-2793-4cc0-a8a2-314fee8d73d1,Beauty,394.99,2024-03-06 16:02:51
5c3d73db-5845-4c23-8b28-c82962bf9fbb,8fbc2b19-4fee-4afd-8636-b65fa039a51c,Clothing,81.04,2024-03-14 05:57:42
17515159-ba8b-44b2-9106-8f7211e21311,d55545ab-c1c1-47e6-8b08-0922777fd5a5,Beauty,262.92,2024-01-26 22:25:16
4a30df92-cb99-4452-886e-1df769b2f388,55b1cc04-21ba-427f-bf36-432861fc9979,Sports,27.86,2024-05-10 03:14:32
24293255-1c33-4eb4-ab27-d5364ddf7449,8a0decbc-803d-4350-98ad-83281031f14d,Beauty,441.3,2024-04-02 15:41:49
05e87521-901b-4e98-ac57-7b1e640b4271,296fee3b-89c2-4360-986b-417a1cb2ceda,Beauty,101.91,2024-04-13 11:31:14
0c8e5c4e-3fc7-4b1d-8753-fd4fc8182267,137d986a-c4e6-497f-b0b0-14eea237b11c,Sports,185.69,2024-01-25 02:14:18
bfb43700-4e86-4267-92f8-cd3cda9e1e3e,14c0ec20-504f-4210-bc5b-93ac319ad702,Clothing,353.38,2024-05-15 15:18:48
fe3a8ad9-92d5-416e-9797-3c8fa39b370b,6d0af6cb-fa17-4f47-b711-5a8fd018e8d3,Clothing,327.4,2024-01-12 08:49:52
6d7b3e5e-793d-470b-9373-8a7796fe1237,e98e3b19-b0f9-4ab6-a164-a6bcd3389bb2,Beauty,359.26,2024-05-12 13:34:47
aa214ed9-60be-416b-99a8-2fcf79e55bfc,8bfe46f8-25b5-40fb-9d47-1f0c67a03010,Electronics,436.95,2024-02-21 01:47:06
44b88152-a8c7-4ca7-ab08-14d0dc270263,e4132fee-e6f9-4e07-8db6-b29ab77a51be,Electronics,272.96,2024-01-04 09:08:52
9ebd838a-87f2-4484-a8bf-09d2423dad6b,4b3daa03-bf04-4939-867a-58118b17acff,Beauty,212.23,2024-01-01 14:55:22
2a1b4cb8-5367-4725-b685-5230343ca8f2,5486c5bf-4a65-4d6f-86c5-37dbb0d9aed5,Sports,441.13,2024-02-11 22:04:58
cdffa916-273d-4659-bb49-4fd9722b5913,ad798043-169c-4704-9612-a7dabbe08adf,Clothing,495.53,2024-03-25 01:30:48
bddfdc96-a6e0-493d-83d3-4f0d195b1e91,0290cda9-abd6-4387-82f5-5191c8d4a70c,Electronics,211.89,2024-02-09 04:38:22
477968ce-89a6-4fc1-b09b-4551944f5631,7ea3ef83-4c22-4587-8953-95eb20a49ad0,Beauty,127.96,2024-02-11 12:27:45
95fe7828-2746-4667-8f11-f8e3d73f02db,d00aa89c-553a-4d02-8cb5-5c8906795684,Beauty,250.85,2024-01-28 20:51:20
8b01887b-cf92-4e1e-8d10-88f5a0b89339,0094cb4a-bd98-4f9a-af17-0df6bebb73d5,Beauty,150.49,2024-02-12 18:49:36
ce6942d1-4770-46b9-8f64-c13a929c0398,665fdaed-036b-4676-a948-0c3fe542fe1d,Home,472.87,2024-05-06 09:56:53
51acd521-f814-499e-92dd-2ac8c34435d4,8c8242cc-b754-4c75-9d0d-60166609f420,Sports,380.39,2024-02-20 04:25:16
3c0bf355-8fbe-44df-a7e7-ec8b0f527e32,501edbbc-0917-4f2f-8fba-435853310a08,Home,132.92,2024-03-07 07:50:05
5c80c31f-c21b-4b0e-8284-9266909ff835,5f9a3673-1d29-4320-a095-583eb0aa186f,Home,402.75,2024-03-02 16:23:13
4d23c20d-8c3a-4306-bcee-3b15e2ff4485,91a38988-e9d9-4c3c-be04-822546ec964a,Clothing,59.99,2024-02-04 14:56:46
04076700-5b3a-41c3-a9ee-5008f7332d88,1e1260b1-6d5c-44fd-8957-471e01304ebf,Electronics,42.8,2024-04-14 21:53:19
3977c92f-62df-4aa3-a7c9-c2f6ad66b115,a3492573-c4f9-4567-a2d8-7e7bd32568a9,Clothing,294.64,2024-01-23 10:47:51
dcc1fb69-f425-4fee-b44e-799ed9b79a29,f3cf1467-9ae3-4ccf-81c2-7eeca1edd800,Beauty,302.63,2024-03-12 02:03:57
7a1cb153-4a0e-46b8-b144-02049c34fabc,22f28304-9b9a-4c8d-b681-ae3aaf4054c9,Clothing,478.85,2024-04-14 19:37:24
b91829cb-011c-4eef-a394-c1c26b6b0c07,c4910e98-0e99-4184-a2ed-d9d58dbe6c5e,Home,46.41,2024-02-29 06:20:23
134199bf-b3de-4c77-9ad5-e05c30e26626,6c641468-e89e-4d4f-abda-b738bd33acdd,Home,228.57,2024-03-05 15:25:52
ca31bf6f-21df-4cd4-884c-92fd1a97f265,9697e10d-0471-45e9-8d13-7b4ced60fbd4,Electronics,298.84,2024-03-22 10:49:05
0505a2f1-a498-4277-95a1-9e3b7d93a890,179394f8-bb04-45a4-9a59-4c3d2bcbcec9,Home,493.66,2024-02-19 20:31:08
d47e7569-f165-4c1e-a605-09d75f1dde16,3a3073ee-9288-4f78-a288-1ccf720c9314,Sports,395.27,2024-02-01 08:43:11
471982a8-f1e3-483a-ad65-ee15d88554d7,1dab4081-2c1e-4570-8c71-57b3c04be036,Beauty,482.72,2024-03-08 02:48:55
223b2277-c57c-47e3-adc9-4c633979f875,3594b9ba-4cde-4203-945f-9e635e5a69e6,Sports,327.61,2024-05-10 12:23:45
385e580a-ea69-441b-9117-8e6ee8a7cf69,bde73c8f-4c99-440e-83a0-01f4dcc01399,Electronics,186.09,2024-03-27 01:46:52
1d52a8dd-6141-4688-ab23-3064051f42a3,074010be-88c4-4aa2-ac7e-12fad1615343,Clothing,283.36,2024-02-08 09:24:58
a45e0f6c-1927-47f2-90e4-d125b4327854,7c4e5333-2d4d-4e3e-85dd-129f1dc585ba,Home,422.62,2024-02-24 11:28:50
490862a3-2693-4463-8fda-1a20070b129f,a5e3a46c-8425-4c45-830c-be5d79076502,Beauty,320.45,2024-03-31 16:04:17
3fd1c242-c94f-4b94-a3c1-b755947f65ee,f2de8ef0-a2a8-49e5-8a3b-56f378764e49,Beauty,84.25,2024-04-09 19:56:14
d6455872-2ace-485c-a796-92829e071c76,e01e05b6-d4f5-43e9-a882-9764279f1199,Beauty,365.58,2024-04-10 11:21:55
5e1ab5d0-a63c-46f8-ad78-99e0d8c70771,ec851c6d-13a7-41e3-9b6d-b432fe9bfa37,Beauty,198.78,2024-04-01 16:49:38
fc119db0-f6b0-45a9-b48f-ac7d2701bed3,3520761e-7a7b-4225-b2c4-14075c5e9bdc,Beauty,452.57,2024-04-06 06:49:22
74dbc269-b14d-46c1-bce5-6caf312667a6,f56949d1-6e94-47ef-928e-9c8c069ea5be,Electronics,139.99,2024-04-15 10:17:43
4f8d3083-b946-4aaf-bdbc-5dbc0dd7227a,339e9128-40b9-4595-9a43-d5b2ff00ab36,Electronics,323.28,2024-04-03 09:50:21
4288af98-4df7-4d94-9f45-68ed4d0d9ccc,8ae54ba8-6878-4e82-aa7c-e4e3c796e5ff,Electronics,357.39,2024-02-01 03:51:52
98034ed5-ed6c-4ed8-a9b2-7830686a0c14,d610738e-6915-4cf8-a910-27f5550619d8,Clothing,214.44,2024-02-26 22:19:13
a5152f60-f843-40e1-ab25-abd68cc03635,87a78d9a-f6dd-4590-8ade-ea23be373c51,Electronics,143.47,2024-01-01 08:06:57
4fcf7a0c-b6a7-44fe-b132-dc16e32b2b9b,253b1a0f-016c-4b79-8d94-76211dfc24f4,Beauty,284.8,2024-04-17 13:00:00
a5077dd9-675f-41a2-85ec-bea6445348c1,8506ae28-c9c8-4463-8968-412e32fd487c,Beauty,223.47,2024-04-08 12:46:10
93bab102-d86e-42e5-94ba-5e85abb9c303,50616d05-a13c-401b-9120-48777504b437,Electronics,391.94,2024-04-15 13:58:02
c969c09f-e6f3-4871-81f3-49d2ef3763a7,1180e5c9-0f14-46be-be4b-622e1164e286,Electronics,21.4,2024-01-08 21:44:51
085605f9-7812-44b2-98c4-bbb46c049864,c1082b42-4b3c-41c6-82ca-28205a7ad4e1,Beauty,399.21,2024-02-07 18:47:06
314e5614-aa2a-4c4f-a20e-283efccb7409,1ea06f0f-ef0b-4a8e-b46b-c707a5b0fe90,Electronics,243.06,2024-04-04 19:09:24
4f692d05-04a8-4c36-8338-6691c564427a,ad193ebe-726c-4b2f-b6fb-e5a615db50c6,Home,106.51,2024-02-12 20:53:32
82261517-1b97-4f1c-86cd-c7f34c40c96d,f9ce4cd6-8d82-4b0e-b187-d31bdcb321fb,Sports,65.94,2024-01-24 10:59:20
822bc146-f9b9-465a-90fd-5447c810af35,21ad2275-537d-443e-bb8a-72bbbbb859a2,Sports,367.67,2024-01-08 11:34:13
c91fbc40-dcbb-45b9-ba04-3551e9fc833e,7cd92786-419b-4048-9f7e-06ff1a04ef5e,Electronics,68.13,2024-04-21 13:39:46
074716c5-1150-41b3-a61c-eaabbc089b94,d802ead5-4a28-4f9d-bea8-b93d399c56d0,Beauty,31.22,2024-02-25 09:16:50
8aa03273-ca1a-4d1e-a6e2-1e0788bd2785,011ecd51-a197-407f-8ccc-ae46d070092c,Sports,360.58,2024-03-05 02:20:40
5695b96b-80de-4eb5-aeb5-8a556f29fcc4,0b673844-1f82-4fdb-ae9e-66417bc8fae3,Clothing,10.55,2024-02-21 09:52:04
2ecd6855-8bf9-4eb9-88db-c6742aea604b,cd0544ee-7548-48b7-8eee-6918955493aa,Clothing,379.84,2024-01-21 11:14:21
c33f0d79-ef8e-4131-aa79-811b4f0b3fa3,1cdd1eb5-0502-45ac-ae7d-cd7008e8e074,Clothing,425.77,2024-02-13 14:45:13
ed352b6c-4849-4c3d-98f9-55b893488928,1f402531-59da-42eb-8868-8f4a78f904fe,Clothing,246.17,2024-02-03 07:41:50
8722993b-a389-4dc0-8a96-97b95a9ef4ba,01a82920-b5ed-42c9-b3fe-07b89a0da9d9,Clothing,248.99,2024-02-20 05:05:41
461759e4-ffdf-43bf-beab-0970b7f439b7,64e51127-8417-4591-a6e5-6b780e1fff0b,Beauty,265.55,2024-01-10 06:50:40
2816b75e-cfd7-4d29-8da2-dee53024aa89,cc02a6cd-e9cb-4fa8-8005-77ae8cda1377,Beauty,162.5,2024-03-17 06:24:02
bdd0eb8d-61c8-426f-9187-5fa4149aadb3,8bbbe91f-cefa-464d-87b6-d9e33a9833d4,Home,489.71,2024-02-27 08:47:48
59c98578-3e01-416e-901a-8cc8840878e6,d68f9b36-e89a-4f6d-83b3-5c02f224e126,Sports,194.38,2024-01-15 12:13:33
9a4509f0-75b2-48d0-b7d7-25e2921c3a58,c5329caa-0563-4090-9d4f-86b89b3e190a,Beauty,304.08,2024-04-26 04:54:32
db1e6fcf-96e0-409a-816b-ae2d39b423b9,2af8d163-3caf-4e15-afa6-5027c77ffb99,Sports,425.57,2024-02-10 09:39:09
fbf9b37f-c3e2-48ee-9e82-6010c08b3bbe,cc03d56a-a3d1-4579-8bb5-09421ac40fec,Electronics,402.89,2024-02-29 14:52:38
59d949ab-7cc8-4596-98ff-c2b4a406b529,dfef10e2-6673-46a1-80e5-ec75d4ce48f2,Clothing,343.49,2024-02-07 03:08:14
1e0cde8f-78ef-4024-ab1d-c1402e2fe508,3243cf95-7e54-49ce-8a96-f5294b7d72db,Home,168.51,2024-01-08 14:37:11
c61a219c-1245-46a0-b262-db73c85215c3,2430af1b-4b66-4485-aca7-c4edb25f9b1c,Sports,250.59,2024-02-13 22:42:06
32f021b7-719c-4efd-96e1-3946becd87fa,eb54b2c0-3d24-43f5-8b9f-5a2204d3cd18,Clothing,167.87,2024-04-01 08:15:54
4250a7c7-a8cf-4753-91a5-a0710ce63e87,8bb3d0c3-a8e4-446f-9cde-a89b678fa8b2,Home,347.7,2024-03-20 19:18:09
b6cea06b-dc80-4ec0-99e2-082274e560dd,ff460dfb-9922-4c65-95bf-c345850f5920,Home,119.23,2024-01-11 19:41:09
2ddd6131-3ca4-4931-a5fb-6a736eb14ef8,0900f184-738d-48fd-9824-bb3622a953ae,Home,342.97,2024-04-24 16:03:12
545af530-149a-44e5-9bad-0c27bbc4740d,c6c3e978-2793-4cc0-a8a2-314fee8d73d1,Clothing,347.96,2024-02-10 03:14:10
41232fbc-8643-4b69-a645-d544e3edaacc,d44c5158-b01b-4738-9820-39f5cefc5493,Clothing,330.9,2024-02-02 00:07:48
dfddeee4-eb94-445b-bc4e-13158372cf9a,f467beb0-3480-4c03-8256-a7624fc61628,Home,308.21,2024-03-22 01:22:31
e954406f-aa8f-400d-8fb3-a04dec888871,e5c269c9-bd22-45bc-848c-13f8dfb4e64e,Home,462.78,2024-02-28 13:25:32
0fa125a2-85ca-48af-aa75-184de1b712a8,78bea6c1-d4e0-49e8-a7dd-b416a5a63d70,Sports,424.26,2024-04-28 12:33:47
c56ef5d2-d5f0-4952-bb38-c48378dcce4a,0a91f9f3-dd7b-4b3f-aefe-c8ae1babcc23,Electronics,416.39,2024-03-10 11:42:44
4721dccf-c3da-4905-a405-09f86fe384a0,5e6d29e1-bd24-4d63-8f49-b2b5edc1300f,Home,96.46,2024-02-03 02:54:52
e9c72172-0018-45a8-a9cc-73d99953124b,e26004be-a7f7-42c9-81d4-02e4608b5d50,Sports,180.69,2024-05-11 23:41:01
de8982bd-0b86-4747-8bc6-7212894152b7,a67f3ad0-64a2-4e33-b9ca-0280a464fbc5,Sports,186.91,2024-02-19 05:03:43
3f658762-c899-423d-8db1-9d64d3b8cf6d,47bc5d24-e531-43b8-8302-18a44d8a0058,Clothing,456.45,2024-01-14 02:54:07
ad71c4f1-1c60-496c-bfe8-bd5c369b8b5c,9317a304-8c8c-4ec0-a2d3-4f1f3eed9431,Clothing,364.28,2024-05-15 11:02:51
615f75fb-e78e-4b8a-8251-bd3729e1dff2,8ba2b5ab-f1db-41d3-ba03-fb87319d6847,Home,299.5,2024-04-03 22:45:19
bda71637-c731-4f21-a282-e7bbd8e43f39,2c45368c-7e49-4d0a-8a31-a68889b049d1,Sports,133.94,2024-04-13 18:38:41
c22d8097-f137-4ecd-8c73-c0c9483c2984,5fe5f0dc-0c93-4e84-8769-dec6b460ae31,Clothing,293.24,2024-04-28 19:32:22
bb4b0cb0-0a4e-4edd-939b-e5743bdeceae,0684bc25-d1ac-44e3-bc66-b90fe1a360d5,Clothing,92.71,2024-05-05 19:07:38
7f3a99ff-0b7a-491a-9bcd-644e82c67be8,6b4701d3-6bf0-42d1-8a90-9d16f96da7b6,Home,317.16,2024-01-22 15:38:35
4eceeb3c-2c8d-45ef-92b3-b24c2e12f8c7,166669af-1423-4108-8e56-6f4efacd75ae,Sports,453.32,2024-01-23 23:03:16
d25dd3b5-7af6-49d0-860f-50b559d2a2ff,0599719f-0db7-4651-a535-39d54e32e50f,Home,87.69,2024-03-27 04:35:01
cd289e3d-8587-468c-a72c-3f720ebe8ac6,8eadb821-f2d5-4a40-ba89-5d14a112dd0a,Home,175.49,2024-05-11 18:26:45
2f928efc-bf8f-40bf-b002-82d087656910,43ff544b-80e9-419f-b7b0-4a8bb19ce674,Electronics,178.01,2024-03-16 20:29:37
7ae68114-8917-4b13-8055-46c7cca35a0f,ed3ecb76-a9dc-4190-b01a-12f0bb260190,Beauty,462.4,2024-01-29 06:07:29
730e84cc-23ce-44b3-87c1-5ca7b0b7bce1,3781e2f3-a115-4ba1-b1c5-281e6dcad4c7,Sports,40.77,2024-02-14 13:21:25
d5848160-7baf-450f-b10c-29f91a90d167,c29e3276-b91b-492a-b647-de344348cc36,Sports,249.84,2024-05-08 06:17:50
7272fbc7-cbdc-4a6c-bae2-11a8bd1b2132,470914cc-4ef2-48ea-8cd7-0af568c6eba6,Beauty,335.58,2024-02-10 19:13:33
1fbece53-d6d7-47e1-bd3a-5f9726b6a79e,e78ec967-5b1a-491a-b5a3-be586bbc41ca,Sports,76.05,2024-03-08 13:31:08
b3513a51-d823-46a1-b08d-fd3056abdb74,19df9000-c6ba-4b57-9fb3-3e1c8b2372d1,Clothing,125.96,2024-03-28 01:40:09
