TransactionID,CustomerID,ProductCategory,Amount,TransactionDateTime
f1784676-6aa7-4c0e-a8c8-67c63dce5358,e0424b8a-1099-464d-a4d7-adfa61d8cbd9,Home,428.93,2024-05-12 22:12:09
9700c1e7-7548-415c-bcdf-8b8bc7c3b9f1,375e3d50-dc4d-4100-a6f1-99344d0080b2,Sports,308.01,2024-05-08 21:00:48
d8722cef-9a67-4a5e-ab22-61aa0bbe2646,3d589afb-975c-47b7-87c8-c4d64541147d,Sports,111.72,2024-02-27 07:45:57
eb4865cc-8c00-4c3b-a466-c0b4ad6172e6,637e0eb6-9cf4-4374-a2fb-4d00079e90c7,Electronics,374.17,2024-03-05 00:10:52
86b49024-0e5e-40ed-886e-30ab2d424f55,f88b3acd-0e71-444c-a1ce-67e778a1dbdd,Beauty,86.84,2024-05-08 10:28:45
4cba6199-04c7-4073-8c0a-04049c2d9edd,d2dfbff7-629e-4cc2-a288-55758141554a,Electronics,263.32,2024-03-25 23:28:53
a17225c2-1297-41d1-b5d7-ccabffb6056c,4468eeee-6fb9-45d3-9620-54ac6db29f8c,Sports,256.94,2024-04-10 15:23:02
a17bd526-35a6-4335-a69f-1b4e8cd95af6,1d130997-1ec0-43ba-82ea-fd6405e2d907,Clothing,390.08,2024-02-09 07:55:54
3c932b90-5742-4609-997d-dcc6712c050d,f446f0ab-88ee-427c-b438-7c492b59e63e,Sports,115.24,2024-04-18 15:15:59
39fbb215-04a1-4966-8bd2-adc03174c0ae,4132ca65-d13b-404e-b2f6-5f960080b19c,Home,349.95,2024-04-05 06:01:22
f3c86751-de17-441b-84e2-5024ed7dd155,fd750c13-3e22-4b2f-a28f-b97aeaa0095a,Electronics,315.75,2024-05-10 19:42:02
29654c0d-e479-4942-9c46-590d2c72a82e,7987abaf-668e-4759-9b5d-35ba1a3fa9f0,Sports,477.91,2024-05-02 04:24:45
ee5636e8-c3f3-4ed6-9ae1-e365647fb7f4,5dcd3145-20e1-46a6-abfb-7448f949350f,Sports,289.3,2024-01-24 21:03:09
ec036b3c-1bbd-4f81-854a-e45e5955d5b1,fa3efd15-e433-4455-9256-0592ac8a9dfe,Clothing,394.31,2024-02-18 06:42:10
f9a936c2-ae3f-4826-b373-e38612d82028,27244e4c-b91e-4a93-bf1e-e0d7601cf256,Beauty,110.76,2024-03-17 22:40:57
aff284e3-dc5f-401c-9e78-5e74eb8a472c,679f0230-1d60-4b7e-9616-f45950c50514,Sports,270.84,2024-04-05 11:49:51
2dd3a4a6-f30f-4cb7-9d07-2b9cc82a34cc,78c0f439-e7c4-4662-b665-a67aaa5a7f4b,Electronics,193.43,2024-03-02 03:52:24
c1901958-c362-44e9-9ce9-46a0eaacd4e9,fa3efd15-e433-4455-9256-0592ac8a9dfe,Home,395.72,2024-01-17 16:48:45
84fc9f50-bfe2-41e4-988c-a6f6401b5606,76daec7c-0a45-469e-9584-32cf12702b4a,Electronics,230.36,2024-04-07 09:01:45
c8658987-8d48-4fac-9164-6cdd2c420823,ac0121dc-ab69-471e-842f-c976de09fa99,Sports,295.27,2024-01-30 18:48:06
fb0b7e22-84cf-40ac-8119-266335c2c4a1,566577d3-454d-46d3-ad03-f2b6d017c8c2,Sports,353.11,2024-03-31 04:16:18
53fc752f-222d-44b1-abb0-7d490640da1d,0a085e90-18ac-4e5c-8527-77d56036dba5,Home,427.77,2024-01-28 19:59:02
47c47738-6197-4122-b605-c7badad92dff,fed19953-9af6-4877-ba3b-610eed6ec4d2,Electronics,416.45,2024-01-09 10:29:28
f3985e11-8e36-44f7-b8aa-4ccf1deae89b,266d1024-7477-4e5b-8924-522c6cf5d4d9,Sports,276.15,2024-02-26 10:38:25
4675006c-7b5d-4940-af7e-3cd15c7754da,e84af9cd-97aa-4033-aea5-1c014d7982c2,Clothing,379.7,2024-03-03 22:30:25
51ea2be9-a1c1-4302-adba-8140ca018ae1,91d46de1-4ac4-41cc-a09f-2e176bfc6a06,Sports,469.19,2024-03-24 19:33:51
f910c2f6-d6e5-43c0-a338-a9aefce296b8,753972fe-3378-4367-a36f-ef143fc0ce79,Sports,150.9,2024-01-27 22:11:39
f8b74624-0910-4a23-9859-6dac8ca1791f,59e12b20-f498-408d-82d4-799b3ee461d9,Sports,336.16,2024-01-19 10:44:41
c723b6c9-63f1-4552-956e-b8de049ca555,faba2f77-75c6-40fa-af2c-96274c757c66,Home,410.57,2024-03-04 06:22:09
9521568a-6823-4b18-8b54-cafc1d675c08,c23ea290-da5c-42f8-9f66-a2ebe29bfdbb,Beauty,238.68,2024-02-14 16:08:36
9336d917-29b6-4004-88cb-31b404dad90b,a3e4cfdf-ecdc-4284-8399-b8158a6cb0d7,Clothing,358.62,2024-03-11 10:54:22
b91b7e02-f720-4d2f-a528-c173e3e63b47,2877eb4c-5535-499a-b1e9-d20986838cf0,Sports,339.52,2024-01-18 11:19:33
c41eddf1-2cb8-4b26-9aeb-7cd0b22c452d,2309ee55-f5ce-404f-872e-9cec244403d2,Clothing,413.2,2024-02-04 22:37:54
92e156b6-b80d-463c-9770-2e1f3071f07a,ea94d6a9-6e5c-4372-8ea2-9154421b9d31,Home,304.59,2024-05-15 22:32:00
4743b886-0ee2-4512-a472-8e3bca8e997b,ab88782b-b8fc-4def-9c65-215272b25dc6,Electronics,131.72,2024-05-09 03:07:05
d23c46a8-5926-4d71-9636-0ad3c47f49e9,d8ed9033-65a6-4516-89ec-b53e40fbb830,Home,347.89,2024-01-21 03:53:07
cbd53b3d-3990-41ad-96b4-927deb406075,7c206a20-7932-4176-8a21-9ea5fa3a1759,Beauty,59.55,2024-03-13 14:46:48
42c852a9-ba5f-46a0-8ce6-acf314f09045,7a59865a-0ad9-4b71-995c-2e370bc6bbd3,Beauty,243.72,2024-01-24 07:44:55
f7f420be-9465-4253-9045-459a519343cc,1d177984-739e-4621-adef-18bcf11282b7,Sports,378.17,2024-04-05 20:05:15
74c4be53-10c1-4e9c-ae3f-b7757fbd4eec,383c890d-c154-4c82-9774-a68f672d48ad,Clothing,75.29,2024-04-04 00:41:43
c08c6b9d-c5dc-41c7-8b7b-44275f959c7c,ae948f81-4707-4b3b-93a9-02f0626f60af,Beauty,355.65,2024-02-11 03:53:42
35bb2b1e-2db5-4a69-ad70-e77793e37dca,7a1090b8-2b78-4792-9e93-fe7cc2deed4c,Electronics,221.87,2024-01-01 12:04:19
89e39b9d-a859-4d49-8543-a0430f220ec7,9f84ae63-6f24-483f-9f77-b6713184042b,Beauty,166.76,2024-04-16 14:02:06
d143094f-ddcb-494f-9c59-472ecdfaaea4,5b8d1678-7f16-46da-a6be-bfed7acea328,Electronics,202.24,2024-04-22 07:06:49
6e34f67a-00b5-4939-a2c6-304963545864,fbea9b42-2c33-4eb0-adcd-89b8e4fd0c75,Electronics,152.49,2024-02-01 09:49:34
3aaa232b-86e7-4b54-ae42-fbf7a2d81203,2ceddd2a-5544-49a1-94be-675fc99391e5,Electronics,107.88,2024-01-12 08:59:05
f05a5878-5727-4620-9c1a-a0b567984a88,811449c7-9754-423f-af82-430a1b7d880e,Sports,89.86,2024-04-27 09:00:22
7e1ca52e-4446-4e9a-8652-3c84b13ec7e6,332b10e9-ef96-46de-b3d3-7db4f0e66472,Home,32.49,2024-01-27 05:20:28
5ae9a2a6-ea40-4e0e-96a0-9d4c6b2e5b93,a896cef1-c626-4b98-b841-3b4337de6101,Sports,354.56,2024-01-29 05:50:53
db7a6288-3fe7-4b95-b5e2-1b0bea8a4081,53655292-ccf0-40f3-a06d-f6571aed5577,Electronics,443.42,2024-02-19 13:09:53
a3a904de-cd18-4423-b71a-d6b9e875a50d,81191c88-8d69-47f2-b5ba-f75834a085ac,Clothing,165.18,2024-04-10 04:53:14
835951ce-9786-4a7a-933f-1fad99e884f4,f90d072d-3e6d-44a8-9cf7-6b44b315d212,Electronics,323.33,2024-01-26 15:39:59
f5d5ac27-ef0b-4acf-b3f4-279973977e0e,6ff5c867-f92e-4d0f-9d59-c49124a78edc,Electronics,301.82,2024-05-02 08:02:35
cf858292-eb6b-47bb-bd06-49559dd4bbf1,e1ab3e9b-b021-44fe-98d7-b70a890103d2,Sports,267.04,2024-04-05 06:26:05
55372105-ea34-4218-b894-1cf7d39c399e,546a520d-4a81-4da6-9b4b-7a06ba044924,Sports,411.74,2024-04-18 15:34:42
9cd3e1bc-5ff7-432d-9161-3710de8cfcc8,b3dbd7ed-08b2-4e32-aa7a-41e7877f2242,Sports,81.68,2024-04-16 07:19:52
4871cc9b-eb85-4ec5-a5dc-e7e650e53e5a,84ac7a24-39cf-4b78-b2f5-529ec9a96154,Beauty,113.67,2024-01-17 04:54:20
65cdb4d6-8311-495f-91ff-01a4bed48c42,929f7f6f-9946-4c19-9a88-eb5b76c80044,Sports,219.86,2024-01-22 20:40:43
a4fe4d0a-7581-4760-94c7-e81ae5955cf6,114614a0-3f31-4321-8286-403b81c6b1f5,Home,273.93,2024-04-30 11:30:55
e42e1457-7d60-4976-bb21-30ee3537ead8,d3c3a0f2-4227-4dde-8de3-b67432d6f04c,Home,168.35,2024-01-30 08:47:05
b8a109d0-a18a-4614-8636-9cdc674bc0da,5d3dde71-d356-4465-b78f-8ba0eeb19ae6,Electronics,160.61,2024-01-09 23:38:16
954a0613-5b73-4665-9544-8304242f81e8,b43e8da1-6ec2-44d0-8d3d-60c296d1d066,Clothing,277.52,2024-03-06 08:16:12
95313670-829d-4942-a94e-95f2353386bf,bec4ce95-5f7b-4dc3-a318-e77d202024cc,Home,360.05,2024-04-30 17:59:12
6eeba6f8-77a4-487c-9c6c-811f0d7ba5cd,a1d01d95-84c9-4820-a485-1b121cf2f824,Electronics,456.37,2024-01-28 07:46:09
67d239d6-25d8-476c-9798-9ab6dcc5e500,20149230-ec26-4826-9689-a3551e46e382,Beauty,387.18,2024-03-13 14:44:11
659a6905-df7d-4150-9828-af9f4c4d40bb,1c41ea59-3c43-4881-824c-44390d4ad6d0,Electronics,467.49,2024-04-03 13:42:05
73b92ea8-3fbb-4fe3-bb6c-cd7905f831e8,a9b55b35-ef70-487c-93ce-afff405b9d9c,Beauty,407.46,2024-04-27 19:01:06
dee010af-6c54-441a-960c-1c10de9f6512,5ff87757-5075-48e8-85b8-35f64ef65ab2,Beauty,230.94,2024-03-09 17:23:37
215b376e-6753-4d6b-a012-90b3a95d66dd,276524e7-884e-4bbf-9aaf-8f2ab832a97b,Clothing,14.46,2024-03-16 14:03:48
d7562daf-2ce7-4481-aead-0e2eae9e8cc4,01cc1a6e-a825-4f13-96e4-21e1583b8486,Clothing,238.71,2024-02-20 19:33:54
e2e688d2-ebce-4d55-85f4-1b310d4d34ef,c75d43e2-f0a9-4a68-ad9f-33b4b28cdea3,Sports,302.65,2024-04-06 11:51:28
23aa72cd-b948-452f-97ce-5610b3552b29,dd567085-f7f6-4b09-a910-86849546c54a,Clothing,10.04,2024-03-04 21:38:30
e29a1ede-8d32-43ec-8786-ea359392d9c4,3a0124cf-773e-4891-8975-8db4f6d1ae4f,Sports,57.64,2024-03-20 21:13:14
8c475186-fa5d-453a-af01-3d4d15f9dcba,517e4b5f-e37c-48ea-883c-9f34f99aabc1,Sports,467.99,2024-05-02 19:33:51
edfd1ecc-326d-40fe-8e82-09bca905cb77,f367312d-4a72-4818-94af-eedf923a4377,Clothing,90.64,2024-01-25 01:31:51
45093de8-c0b7-4b06-9f9f-a8b0364d0169,2cf1e765-176e-4322-be43-774ad90be5ed,Home,124.91,2024-04-09 09:13:19
e3003aa3-f08a-4bf2-800b-9c52be409875,259fa946-5de2-48b4-a05b-74c9e0f9323e,Electronics,218.84,2024-01-25 05:37:02
103554f6-fa1b-4790-b291-ae5a25c449f6,5f290531-fabc-41b1-9ba0-21822890c08f,Sports,185.02,2024-03-03 00:07:46
4612d017-d6ca-42ce-9f72-c03aeded0b1e,38ecc3c3-1125-4650-aa60-06ecd38d2dc9,Beauty,339.4,2024-02-20 05:27:00
cdde5052-4459-493c-b89c-3192989bfd70,723c5066-df4e-4b28-a996-94d67665350c,Sports,242.06,2024-02-02 01:56:58
e886f236-d087-4233-96da-afd029e15a27,70f1a25f-dcad-40a3-bea4-d4a30a6da07d,Beauty,458.95,2024-02-01 04:32:58
92dc3fd2-e58c-45f1-9844-d48aab87aa8a,619be383-3ca5-4f92-9a76-67cb70ccd200,Beauty,34.74,2024-04-30 15:33:32
5e9e7aba-e7da-4616-8c2a-ed6d46bf55cd,94960687-526e-4f2f-8b11-2670ff40dec8,Clothing,192.84,2024-05-04 14:48:42
a65d98e2-5e57-44f1-9415-5ae23a8b81b4,9b0b0a1b-0ec7-4cd4-8285-8febeb32ddb8,Clothing,329.12,2024-04-21 06:40:27
81828f24-ac9e-44a4-acd6-77d3316d746d,e99ac7e9-790d-446f-a3f9-2a1ee712f5b3,Beauty,427.85,2024-04-01 23:42:29
2a23fcda-4162-4e6a-aeb5-870cef391677,d7d5b549-2df7-43b0-a828-dd99591a2a9f,Sports,42.06,2024-04-14 12:36:45
51348c8e-1dbd-47e4-85ea-9664aab2e923,fefaff44-04c3-435e-b9c9-a1488ba47dfd,Beauty,487.68,2024-03-29 16:14:22
7be4f282-c477-4431-ac9e-fbf633a18794,ca9643d4-3113-4075-97f9-403b47f42b7d,Sports,311.54,2024-01-08 03:06:46
723ec1e9-b69e-4bd6-a4ea-755d4f328e86,48547986-76a2-47cd-9b50-07d51839d61e,Sports,444.1,2024-02-08 08:37:29
5d4bd5ce-cd31-4e7e-82b1-dbc8b07c121c,932baeca-b155-4dfb-be9b-26d6178c2a9f,Home,44.94,2024-03-07 00:01:39
e56c045e-c529-46b8-af12-2cef19de844f,f0b1cced-4128-4e9d-9938-922ef85bd323,Electronics,137.98,2024-01-02 08:11:16
6669d1a5-8527-4649-8b01-541b6a2df5ff,f4e3ddce-bdea-424d-8c5b-1b8d27627b6f,Beauty,39.69,2024-03-18 03:21:25
a7822aff-6969-4f17-b878-53af1457a5a9,ad9bc4c1-bc6a-4bef-8599-62b46eb130f3,Sports,441.2,2024-02-19 23:15:12
3d94df01-9db5-4725-b48f-2007a1e1a490,68193722-5a95-488f-a63b-c9848f26e36b,Home,17.78,2024-03-18 19:19:51
468818a7-5c37-4ff4-82b7-ccf7c85989a8,29b8e233-ec19-4fe0-9fb1-c951f3b49a49,Clothing,451.4,2024-03-11 22:32:27
d7035e20-4369-45d3-8785-703e8869b16d,660e52d4-a9e6-49eb-b3ad-e99d965f87c8,Electronics,431.0,2024-01-04 09:38:54
9e6daffc-97de-4f18-9324-ca1ba5a0c230,ad65642c-adad-44bf-ab47-29213b2ee483,Beauty,27.19,2024-02-08 12:12:46
4087c4fb-108d-4acc-ae03-020bce43b270,9de87a43-9f64-4d1d-ac99-af0f2f008af4,Clothing,464.97,2024-03-30 04:49:19
f50861f6-ab1d-4177-b4fd-75355860eb79,0516149b-915f-4f78-a211-17f6219432ec,Home,496.24,2024-05-14 22:05:46
da7ec315-e37a-49d3-9e77-7c8643d85ae8,d95c7c04-4bd6-4d6f-989e-1f26740ce5b1,Clothing,384.38,2024-04-08 13:53:55
167518e0-00e2-418a-8114-8104ed79d5d0,0e1f8478-5fe4-4fd0-9d1f-8e03bdf87552,Electronics,458.08,2024-03-13 00:41:17
b34561c8-3111-4b2c-84b9-8fa0f59cae09,628d2597-96ec-4c98-a2a4-fc362e77ccf5,Electronics,209.87,2024-03-19 17:30:24
498bc178-e0a3-4fe7-abdc-f463fc90efbd,8053adf8-1edd-479c-b9d8-9ec9ab64b6d6,Sports,496.26,2024-02-27 09:11:50
cddbf3bb-71a2-4a07-a30a-a903cd6a830a,2309ee55-f5ce-404f-872e-9cec244403d2,Clothing,390.65,2024-03-29 22:50:29
a3f05433-05be-4d87-9fc8-df739ce5fe33,5944eb0f-2bf0-4eb6-8ba6-517597e3c31e,Sports,412.01,2024-04-02 01:08:02
c51707f6-9de3-4ecd-9f5b-c8239628d2bb,35140855-9b33-401d-8fc1-e03a08eaf7aa,Clothing,164.76,2024-03-27 00:52:55
7afa9d5a-916c-4cb9-95fe-b58d812a4c76,d87ab47a-1ce0-4576-b45e-970bbfbaa7bc,Electronics,245.71,2024-01-06 09:39:25
31b89fa7-3e11-4763-9d04-be82fc5d64a2,c37f28f3-9c0a-4aaf-baa9-0c4a58313939,Beauty,474.93,2024-01-22 09:33:54
861f1557-fe40-4ee7-90da-9bd72fd9463e,7ca62513-858d-4c28-b1f7-e7763d6bc148,Clothing,75.36,2024-02-25 12:06:03
34c86935-7c60-4b3d-a0e7-be5aabc9870a,790f03d5-8672-4a17-a555-4ec2e2bf4a3b,Beauty,389.26,2024-05-08 09:43:54
6249b8ea-cca7-41eb-ad2e-aa8567c7240c,ce7edb2c-8630-48ef-8d33-cfc9124c3f7b,Electronics,499.01,2024-03-06 10:40:58
f6be3ad2-c9a0-4ec2-9cc7-e80b617090a1,f2af0d40-7577-4cb9-8c3b-a0660fd6317b,Sports,147.35,2024-02-28 02:29:39
76c45436-2f3a-4e7b-a919-36b7d7b06754,034abe61-3104-405b-a20d-4e87a4dc2c9b,Electronics,24.32,2024-02-25 21:22:25
ce5582a4-25cb-4708-90a7-87583eb64416,13ba168f-1f8e-42be-b111-ae8e196c4f36,Sports,466.09,2024-02-20 02:05:28
d15b1a47-f266-41bc-b95e-fd7b0d174582,f6fb7233-d96f-475d-ae07-1102dde1f0df,Sports,98.03,2024-03-04 00:48:09
f2737b06-5306-402f-871d-27e85c1df955,178d5c67-71d8-435a-85bb-b8e7332783ba,Clothing,264.82,2024-04-27 00:21:21
a97daa0b-db18-48f9-9a3b-a1c4e6f9d26f,f31c7e94-631f-4c87-ae6e-68712946631a,Clothing,89.03,2024-03-01 11:49:11
af01932b-732c-40bf-b28a-10f00ce0b2c5,6968c6e0-c117-498b-95df-611f9fb0c35c,Beauty,199.0,2024-02-21 16:03:39
6c4a54a3-e7f3-409b-873d-c28b8bfdc621,4a0b8883-01ed-4d93-a20c-71cce27e218d,Sports,433.13,2024-04-23 21:01:30
54c351f6-696b-44a0-843a-ea8001b5934e,8c36cc6b-6933-4243-a94c-f6a5594dde7e,Beauty,115.9,2024-05-14 22:55:42
368c9899-2790-43ca-a977-073890dac867,a38c65e9-a5ad-46ad-891b-f278e4fe1db3,Home,292.53,2024-02-17 18:35:19
6bc306b4-16b8-4b27-848e-c76334bb2b02,ea530d01-287a-486a-8d75-9924b3ca315e,Home,451.44,2024-05-09 08:35:19
7d8657b9-4b6c-405a-af7f-061bcfda4f26,cb95df8e-9a38-4f4d-b523-cd2b0887c86d,Clothing,285.45,2024-03-09 19:41:48
8e5661a7-4dd6-41d5-9d48-f7527d9195aa,96aecacf-7115-4b46-b4fb-9ac73736ba59,Clothing,482.02,2024-04-16 09:14:36
7f94a347-e836-4697-8ac6-81d8a528930b,58a2b3d0-2248-44dc-ae2e-af1fd1a9a725,Clothing,423.32,2024-04-16 15:46:45
2e108dfd-b554-48ab-b20f-701ecccc9171,7e0c47d5-c5eb-436f-8173-c8fee2c4b2ed,Sports,69.86,2024-02-01 14:14:42
77005a1b-4eef-429e-b0cf-349b484a8006,744b75ee-2d83-4ff3-b4dd-866620351150,Home,39.37,2024-03-20 04:31:16
5d3f93c6-8259-4618-9235-673ae7410914,71406296-d18c-404e-87ac-4bf0c1c7e6bb,Clothing,404.65,2024-02-05 15:11:34
a9845b85-ea6c-4ff4-899a-f917eb700c03,c0384779-65c1-4adb-bf98-e586d68806e5,Clothing,142.23,2024-01-24 04:53:27
d8059cb7-76d8-4ed7-a2dc-88a8f49dde7c,b118628b-310b-4981-9f49-1160f75d9650,Electronics,119.71,2024-05-10 23:11:10
2d95dae7-abd9-49a8-af71-566916f72ba8,b86a9e15-88a8-448e-8ec1-dbb25e75c851,Beauty,315.57,2024-02-22 05:07:12
880b493e-6594-4d53-a491-31de41e27e42,420097e5-441e-4c23-9cc3-03d53e1fcacb,Home,366.02,2024-01-24 22:39:13
546d4c13-4bf0-4669-b88a-3649df7d8ab7,5451337c-fb71-40fd-abff-dff3e15f287b,Beauty,201.14,2024-03-22 04:18:28
4a2e7964-8979-4be3-bf1e-f59058da239a,d7f11251-2b2d-4cea-8fda-fabc67c469da,Home,58.5,2024-03-02 23:00:57
1f8a5384-8085-414b-9ed1-f3c2eb4bc640,c02057bc-f69d-482e-8c1e-2e9cc1017e12,Beauty,18.48,2024-02-27 00:04:49
18a33057-d1ee-44c5-af90-f04f37af6af6,c1930174-f35a-4aeb-9a0a-7487c08a4aff,Beauty,416.34,2024-04-09 13:58:04
93d2cecc-9da5-4278-8079-454afca1657f,d18213d2-d53e-42a7-a52e-286dace22203,Clothing,347.7,2024-02-17 04:28:29
952d16b9-6b0e-4af9-aa63-b0db7c6e1051,bcc493f1-951b-4c3e-8d76-e7058e6e8d06,Beauty,195.13,2024-04-17 14:41:10
9b2f9350-d549-4a49-bb79-abfd085f5266,8c3def67-7333-421b-9006-64d10b6ced32,Clothing,463.18,2024-05-13 17:00:21
1fd5335d-3de5-4ec9-a612-3db5e02784f7,2ce95edf-18a5-4453-b81f-d1e9665fa684,Beauty,486.77,2024-03-20 22:21:33
36ecce94-7b66-409e-b802-ba6b5c340a4b,5e16e767-63c6-405e-91c3-57a74b48cbdb,Sports,27.26,2024-03-26 06:39:31
a7840726-ec87-475a-b77a-111a647106cc,2a4ef38a-a709-462a-9440-fee0ecaf95ab,Home,452.08,2024-03-08 07:08:18
c9c6d9a3-4743-4ef1-b6f7-94d8db9c6c2b,2a588909-bfd1-4e9d-9e3a-30e529f1cea0,Home,264.79,2024-01-30 12:09:59
9424408e-1cc7-4a12-9676-1e9019bda3d3,f88b3acd-0e71-444c-a1ce-67e778a1dbdd,Sports,419.54,2024-01-04 19:12:39
20d6b415-4e37-452c-9a66-98843e2af2b4,8dc53d15-94da-4d9d-9eb0-b52c0e113825,Beauty,196.98,2024-03-28 00:58:41
89a7bddc-b00d-4a9f-971f-09fded5685ff,92c6eb1d-56f9-4274-b02e-75068245d5eb,Home,407.39,2024-01-21 18:22:48
8ef42809-d450-4b72-a10b-850c47fa400d,3cf59ed5-7eff-419e-92f9-d014a8959be3,Electronics,244.69,2024-02-19 04:10:05
47338337-f977-42b8-8472-37af1866d7f8,e269079d-4143-4385-9ccf-39ec53c8d1ad,Electronics,38.9,2024-01-15 00:46:48
65ff6e9b-5aa4-4ec3-ab18-a01e24d78ff4,ed8405fd-7716-4e38-8705-ae00dbf066db,Clothing,61.81,2024-02-20 23:05:23
ec2b35cb-a252-4fb7-bdd0-c068e6c519fe,0adda33b-f0e5-436a-b04e-592b25df0c1a,Electronics,423.1,2024-04-19 14:28:26
4653ea5b-688e-4687-9252-6dccc4f61b59,5f5ad87a-4d45-4b99-aab4-ed04300da243,Sports,349.31,2024-04-16 02:23:13
7a2cc069-84ae-4cc8-8789-e91d564577e1,a27e64c3-5f5c-4622-b0fe-3045671b1148,Beauty,487.37,2024-05-10 14:55:56
2847c296-02b6-4ff0-ab9a-6d715a75b2d5,d9f64cf8-bd33-4030-99a5-d1534f04504e,Home,441.9,2024-04-01 23:03:26
f7707455-c3ed-4fb1-bd17-4d6e2ad5e310,44a5b7ff-e663-42f2-9006-84a7c7e72546,Electronics,352.57,2024-02-21 16:11:26
7f90bed8-6c29-4cea-b3ba-68f4f72a9c5d,6fde089e-3bc8-4fe4-bcae-7c866cf86d54,Beauty,205.65,2024-01-30 00:10:06
f2ac1ff5-879b-40d2-b8c1-1ee3e6ddd296,47cc2057-6bef-4b7e-8ad5-cbf1eb05fc4a,Home,312.08,2024-02-04 05:58:05
cd24cfe8-c90b-41b6-be1e-e520627eaff9,463cb4e3-4f17-4e84-ae6b-4c1bf638b598,Electronics,53.29,2024-04-13 18:29:54
46f5e998-c150-4119-b249-ceed5a7d805b,c998a02d-cac8-4918-9c0e-db9f0cb5019b,Beauty,244.31,2024-03-27 14:36:31
df6de468-7273-4576-9f6c-ca8451962078,de147374-0a7d-467b-9212-0a42d00e4ca6,Home,138.63,2024-02-05 23:20:10
74e50a13-4327-4b20-9e08-9f880c47214c,3ae75b6e-b366-45be-9cfa-d567cbb28674,Sports,16.49,2024-01-19 07:52:00
bf8011f8-cf64-45c8-959d-53ab6ca5589e,744b75ee-2d83-4ff3-b4dd-866620351150,Home,135.39,2024-01-27 13:28:58
5e423500-30b6-4c08-b35e-b34810468bbc,7d49e5e9-ede6-40e2-bdd6-467a2f988a01,Clothing,486.98,2024-05-11 02:53:11
409420d7-c752-4fe2-be0a-3bbe48cc0af5,da9861a2-2799-4c54-ac09-e4aa8f213b4c,Beauty,195.53,2024-02-10 22:37:28
f95c97e0-e3c7-46cb-88c2-dfbe53d7a4b6,5ee8e02a-b667-44bd-abba-d81012ca1339,Electronics,16.94,2024-01-19 00:56:33
312319d0-b2e8-4c95-9f3b-8651e1862680,ea622b20-6356-4f26-991a-0e7a4fac6991,Beauty,483.45,2024-05-07 03:22:25
1abc87be-2de2-4a6b-98e1-ca426d61b69a,b503e100-8bb4-4794-8750-593939bb9d60,Clothing,204.81,2024-03-28 16:14:59
f433c3ed-aac9-483b-883d-5d8d12392467,01ed43dc-7280-43ff-a458-01e4ff4c6e96,Clothing,351.48,2024-03-12 23:19:14
3bb64d6a-3172-4431-a8c6-995baee9fca8,fe7c0487-f768-401e-bcb4-03dac96301cd,Home,110.07,2024-04-11 02:54:28
e788c6ea-fac3-4180-a1f4-510b831f0597,8cd2912b-cfc3-4f95-a119-f8c5084d4e80,Clothing,417.93,2024-03-17 13:59:22
ee14cf6d-d5fc-4fe2-8593-532fbf090b18,2807caa1-5302-48da-9193-4edfef191955,Clothing,388.42,2024-01-28 06:42:18
a67ac42e-8a9d-4162-a6ec-583a56c3953a,20cb9e96-8c84-46d6-8bb0-623bd6b75c42,Electronics,247.15,2024-04-27 05:07:29
b4f4d9e3-06b9-4e29-adb9-fd83609ff2ef,367ff15c-e616-4829-bf41-a95fb20ebffe,Beauty,159.35,2024-02-03 03:22:05
809c8931-9c1e-4192-8fc7-c3be7e703f10,d83e8fec-e458-4407-bc44-2dd905ed6f63,Beauty,279.0,2024-02-10 04:06:22
5ddb2123-99c5-4f3e-b74a-37b422184add,85853cfe-6e5b-45e6-bc11-82a35971d271,Beauty,262.62,2024-02-13 23:54:56
9dcafbed-e462-422a-99d9-c499491a3607,4e4bfc35-c20c-4876-859c-ced69219cb63,Sports,208.51,2024-01-06 09:27:04
a3003ffd-47fa-4d3d-848e-8e3292c12b51,f97866fc-cd6f-40fb-a4b3-63d27263bcc8,Sports,140.12,2024-01-09 02:53:49
f3dba9fb-da98-45af-bd97-fbf73a4cb7bf,2a4f686b-96f0-4bb6-94c0-a88b3ca0bf4d,Beauty,327.49,2024-01-02 07:06:32
62932fb6-fd5f-46e0-aa51-744476f2c0db,921094fb-4475-41cf-ac78-24ed81c7a6e3,Clothing,15.87,2024-02-05 00:04:21
3b56f724-7e92-4842-84d1-16824edce890,711075f9-e644-4a0f-8747-e5859abeddab,Electronics,401.87,2024-02-29 10:03:26
e7d09c71-94cb-45b2-b3c3-989f7b80c626,f233e62b-5d9b-4085-aa77-a8a3e8a06d3c,Electronics,424.44,2024-04-03 14:57:52
9d3bcfdc-6ec7-4a69-bcd1-fd476e20a1ed,0d339784-d74a-4c26-82eb-860dfe9f9a75,Clothing,306.77,2024-04-15 10:09:21
f5648e20-14c9-44fc-99fc-f2e4e9dbed58,942d5b35-d460-4fdc-8a8c-2c8b6a78daeb,Electronics,271.15,2024-03-13 13:38:30
282544ec-0b74-4ba6-8738-81e6582d8ae2,15070309-b99a-4380-85bd-5610f709e231,Clothing,94.33,2024-04-07 09:29:11
94206e9b-6a4b-4fd5-ba98-8c6c8d5bab66,18b8cf59-41a2-4078-8de5-0b669c9264d8,Electronics,441.3,2024-04-20 01:01:53
